,File,Oil,Wheat,Beta,Return
2544,SHEN.csv,-0.375024898996236,-0.012459599308542877,1.5665146973462576,0.21769145709997492
2545,SHLD.csv,0.5737489929565799,0.046572586699615115,0.9446295328970798,0.13279531869054495
2546,SHLM.csv,-0.08204174974388086,-0.012463775651090124,0.9802015805706977,0.13765140733109188
2547,SHLO.csv,0.13626026699525656,-0.006051299251535741,1.9387276230958723,0.2685037965295652
2548,SHO.csv,-0.05503925533075097,-0.0035332753878519977,2.0398829747363476,0.28231293561930487
2549,SHOO.csv,-0.03615821969135139,0.03157991107862554,1.0386022892575733,0.14562393173160756
2550,SHOR.csv,-0.017788477727620957,-0.006348733781858345,0.2857137567241077,0.042843976976701656
2551,SHOS.csv,0.23255138038551715,0.04331476179117506,-0.28778809409603584,-0.019378762861676647
2552,SHW.csv,-1.9668569686326738,-0.12885559283541995,1.2879397034866669,0.179662022426039
2553,SIAL.csv,-0.9773815809826096,-0.11439664196305889,0.8252104128442791,0.10368570647003586
2554,SIF.csv,0.22172402118507548,-0.0217129829039945,1.51570939252297,0.2107558129701919
2555,SIG.csv,-0.9380336543600405,-0.08059189635756374,0.8834600942403393,0.12444482341023155
2556,SIGA.csv,-0.007980570611296455,0.009688116760127688,4.562421417077684,0.568694332230985
2557,SIGI.csv,-0.20005171564069094,-0.021153871523754322,0.9011811598379207,0.12686400001025125
2558,SIGM.csv,-0.037788844963847996,0.005088115264617289,1.5123983068362108,0.21030380284868083
2559,SIMG.csv,-0.014021900508104604,-0.000892820996390547,0.5410615352366476,0.07082656793035222
2560,SIR.csv,0.10541114699737085,-0.0038941277883720784,0.7379784663697131,0.06203074688368183
2561,SIRI.csv,-0.01833149955114387,-0.0019475643471381174,0.966105310999258,0.13572706675986512
2562,SIRO.csv,-0.7797829820533583,-0.04489922833260541,0.6175216626628875,0.07780999256025652
2563,SIVB.csv,-0.6398555430557653,-0.11092022810517092,1.6788151790050805,0.23302206438789363
2564,SIX.csv,-0.4578511605447797,0.06966874871255,0.30082323918011683,0.04490663546609714
2565,SJI.csv,0.5313226453228237,-0.0026170094067249866,1.5119694983418535,0.2102452644120543
2566,SJM.csv,-0.3979374125518858,-0.06333910016476253,0.35917776692660086,0.05287285551376527
2567,SJW.csv,-0.08796497388086723,-0.021073427641331265,0.6338754856874873,0.0903729871873272
2568,SKH.csv,-0.08218253197732889,0.004485524646828999,1.674330621506232,0.2111318783005725
2569,SKT.csv,-0.07776440656152661,0.014094013155850751,1.4421486968569757,0.20071373549711757
2570,SKUL.csv,0.08650892106880745,0.001504689576811678,0.7888970500097896,0.12017192869352923
2571,SKX.csv,-0.3292215109627418,-0.03197895596320454,1.2315695779029578,0.17196670139687395
2572,SKYW.csv,-0.11897763282123333,-0.01090926954237091,0.09651435163398875,0.017015576815814386
2573,SLAB.csv,-0.162525610303933,-0.013672000318667653,0.5661529462627428,0.08112790078052477
2574,SLB.csv,0.24521363957495326,-0.04430201470457808,1.5122269890994673,0.2102804155496713
2575,SLCA.csv,0.5112985383028784,-0.10311392605641749,3.434229265739532,0.2746343050509897
2576,SLG.csv,-0.4909070527978367,-0.04944098960888224,0.9584537037777097,0.13468251393424735
2577,SLGN.csv,-0.1652058089770171,-0.01062727592825397,0.48240328782560715,0.06969488548947966
2578,SLH.csv,0.09503297432737746,-0.02214910769921854,-0.00040670206921112836,0.003791283087132425
2579,SLM.csv,0.5199310133630172,0.008414033094967108,1.1827133829004723,0.11049626642426616
2580,SLRC.csv,0.06606277684838556,0.0061818049803728115,0.3362226343252253,0.049739154589641586
2581,SLXP.csv,-0.9299415597843421,-0.18593510267181318,1.8285976295398532,0.23023103198285486
2582,SM.csv,1.0761246026018658,-0.06439205526042148,0.7764631005473974,0.10983821739158735
2583,SMA.csv,-0.04007731030646576,0.0011302500094957,0.22108474452885316,0.031071718925940663
2584,SMCI.csv,-0.10889578194484546,-0.034517113748082646,0.729230491015227,0.10339029680188593
2585,SMG.csv,-0.20240961431386043,-0.05211874855768605,0.5768650489332464,0.08259025460878597
2586,SMP.csv,-0.15240254684724672,-0.051722735727824404,0.7137897310415018,0.10128241423640098
2587,SMRT.csv,0.0647411711709905,-0.005692402317938536,1.9596256008509727,0.2713566666628246
2588,SMTC.csv,0.11300365137343438,-0.0020730707735108966,1.3255536986647782,0.18479686583977592
2589,SN.csv,0.3803450777879595,-0.008780607916619103,2.2934787459756705,0.2832299133867624
2590,SNA.csv,-1.2784816691841214,-0.09709926732753467,1.164215038545748,0.16277185221464943
2591,SNAK.csv,0.029838115050527535,-0.012613259167587607,1.715736539308497,0.23806235332509568
2592,SNBC.csv,-0.26058301938802697,-0.023572856709306096,2.009589505661197,0.2781774477663607
2593,SNCR.csv,0.05805082210655107,-0.05595309218700023,1.2133602296334955,0.1694808672921176
2594,SNDK.csv,-0.07884195796034636,-0.09950153315408557,1.6226071580786599,0.1982044193690742
2595,SNH.csv,0.10939328640877653,0.0002496682304383751,0.5625962144337271,0.08064235647925688
2596,SNHY.csv,0.07474626567665227,-0.018319454241003293,2.1050818655571515,0.29121350822609304
2597,SNI.csv,0.08842730355766747,-0.01770044328966037,1.8899012465658025,0.2618383041575141
2598,SNMX.csv,0.026205891445176533,-0.006756420326875053,2.114325454743269,0.2924753891517131
2599,SNOW.csv,0.03431357822579448,-0.02926721200052288,2.8698972144933483,0.041686031237536995
2600,SNPS.csv,-0.26306565886341143,-0.026897560140093587,0.8197564558506908,0.11574837395126741
2601,SNSS.csv,0.017251229578481304,0.0027047305085767014,2.649851618679479,0.3655823000967081
2602,SNTA.csv,0.03575328833582851,0.015328310751439802,1.1689177416077816,0.14385911492047795
2603,SNV.csv,-0.43101574882221605,-0.03698588833082834,3.157482848000353,0.434881157134961
2604,SNX.csv,-0.6168315303495437,-0.09951820778846063,1.2454169047040458,0.1738570577518885
2605,SO.csv,-0.06719436165802939,-0.0066542246854388075,0.06033563413003269,0.012076669145598485
2606,SON.csv,-0.06554202019864189,-0.029001247851769364,0.9055338091046367,0.12745819832164226
2607,SONC.csv,-0.19561878157137433,-0.024996291603048653,1.853213579122483,0.2568299176076501
2608,SONS.csv,-0.05505887317791442,-0.005803964781818532,0.9445752850022919,0.13278791308409604
2609,SP.csv,-0.05645903918717772,0.000383806502712377,0.8087698908539256,0.11424855212574482
2610,SPA.csv,-0.039614977528197606,-0.025391933532804202,1.9232004096787998,0.26638411184383043
2611,SPAR.csv,0.025263882219956537,-0.0043841674111195035,1.3496219041297435,0.18808251698443718
2612,SPB.csv,-0.7463695941009693,-0.10498472004285671,1.7657516840421348,0.24489012940435861
2613,SPDC.csv,0.04771287598365022,-0.002078080516794862,13.777996653711098,1.6542409034685799
2614,SPF.csv,-0.019172658172143576,0.0010962467113951003,2.323539412202656,0.29150770605174886
2615,SPG.csv,-0.8947834953952124,-0.04414810217369609,0.2316813815595555,0.03546779201074731
2616,SPGI.csv,-0.15458997085692702,-0.0984196204269198,0.7693420962655972,0.0015963251794038186
2617,SPLK.csv,0.3727674107852784,-0.10700216630204619,1.6764367919923395,0.13602964166963316
2618,SPLS.csv,0.05936430322133784,0.004584116246988615,1.3039763256723425,0.18185124862811558
2619,SPN.csv,0.26638152163888074,-0.012068725698339,1.3041069724949605,0.1818690837709519
2620,SPNC.csv,0.019894688636208867,-0.024299898774981617,2.275639469500591,0.31449703833568815
2621,SPNS.csv,-0.0746141041594655,-0.013417575987303369,0.29991670429479794,0.04478288060668483
2622,SPPI.csv,0.07676728499248522,0.0037752045873172416,-0.7540055099246558,-0.09909243799879658
2623,SPR.csv,-0.35015950126581424,-0.04684522953544947,1.1334014465602724,0.15856536021317572
2624,SPRT.csv,0.022353049952632282,0.008491403552448316,3.8081668177942767,0.5237087406155068
2625,SPSC.csv,-0.30499960724842073,-0.06316545665613618,1.0734350753130215,0.1503791006843332
2626,SPTN.csv,-0.042749308244811074,-0.02313104403637306,0.46030454070047894,0.06667809331970408
2627,SPW.csv,-0.061594331455906065,-0.048545186304893656,1.4996938101510051,0.18951082438131647
2628,SPWH.csv,-0.09920157301642325,-0.0060083697067315435,-1.7203967775055575,-0.018847289932760837
2629,SPWR.csv,0.09424475000101984,-0.0433684751290197,1.1935453699537506,0.1667758581262774
2630,SQBG.csv,-0.10985244933068691,-0.006024304603620805,2.9002756691033853,0.39976873203172403
2631,SQBK.csv,-0.1773936366425454,0.0032672884118684128,-0.16859368041198036,0.0042600606431881455
2632,SQI.csv,0.16568128157238649,-0.009719989654818463,0.5993332030063515,0.07563128320182716
2633,SQNM.csv,0.01556077785931804,0.005606478293132412,-0.007475544422490161,0.002944539972037653
2634,SRCE.csv,-0.03561513141287272,-0.028037344084931415,0.30165241545851473,0.04501982977932543
2635,SRCL.csv,-0.2529496016923798,-0.024584435975804453,0.35128252844545016,0.051795043568428206
2636,SRDX.csv,-0.07011880979436082,-0.00743269626870022,0.8732493058910277,0.12305090609152472
2637,SRE.csv,-0.3280818393169024,-0.06906093410865216,0.9055738938917782,0.1274636704631755
2638,SREV.csv,0.13582141883573526,-0.005438338107371161,-0.3610673106913159,-0.050043303447594445
2639,SRI.csv,-0.02145264210876851,-0.016239653136293147,2.671258016444174,0.36850457676669185
2640,SRPT.csv,-0.35356533445265226,0.00230384977546499,3.0467599712213604,0.41976591527122337
2641,SSD.csv,-0.05082338680080289,-0.015311455683236767,0.20443582677887576,0.03174838765455717
2642,SSI.csv,0.07847471257771553,0.027817368332251464,0.894248284097932,0.12591756421785094
2643,SSNC.csv,-0.5494135089154911,-0.02457980117904444,1.182849322891111,0.16531569611603245
2644,SSNI.csv,0.03494134112548053,0.011388889587333582,-3.6343142527432377,-0.15629782302004147
2645,SSP.csv,-0.06611642836565122,-0.012869740423136496,1.6578322950347968,0.23015760335295637
2646,SSS.csv,-0.6784073506176694,-0.04193255113367073,0.7921208217746217,0.098724398129171
2647,SSTK.csv,1.0408411441760412,-0.15916413274431293,4.072625924721157,0.32650944884624483
2648,SSYS.csv,1.0404979213127579,-0.048244425605355905,3.5807584828911576,0.4926642800317057
2649,STAA.csv,0.10411400396333516,-0.01819443602256754,0.32834448219877016,0.048663675173871185
2650,STAG.csv,-0.06780147776434288,-0.0025606815853450892,1.230537903169274,0.18747735867776333
2651,STAR.csv,-0.022152368014502256,-0.009498421447390132,1.5985803024040794,0.2220688666295657
2652,STBA.csv,-0.13485795935603542,-0.01837765439948793,0.7503543353311121,0.10627400092171171
2653,STBZ.csv,-0.09835598461551019,-0.004821098617229546,0.21015652528251846,0.03520237340790749
2654,STC.csv,-0.3371313346164963,-0.017577715865677326,1.2091516238511224,0.1689063329577481
2655,STCK.csv,-0.018072111648699197,0.00040259126070735945,-0.48884406308282924,-0.012000032864910668
2656,STE.csv,-0.5011343265469181,-0.04113614874722618,1.0880946396838078,0.15238033897878028
2657,STFC.csv,-0.08931127429608719,-0.009790588996983625,1.2389879297342445,0.17297941155598603
2658,STI.csv,-0.24730416667928545,-0.015436394545810054,1.8004533017575999,0.24962739201973658
2659,STJ.csv,-0.1704236062582545,-0.0635605013584218,1.3401050426507144,0.1867833305179733
2660,STL.csv,-0.1023527827396196,-0.00836920798979154,1.63914126621448,0.22760601302654984
2661,STLD.csv,-0.015877762994457742,-0.019989058347132032,1.6535535140833673,0.22957348911347628
2662,STML.csv,0.17752661378224788,0.04506837720261102,2.5251536317577994,0.11510517336127954
2663,STMP.csv,-0.8631090207671844,-0.07799572263231823,-0.13536668772790006,-0.014639471314535687
2664,STNG.csv,0.019499200453317874,-0.0007309809075440914,1.235111827921649,0.1724502687257939
2665,STNR.csv,-0.13861114489742812,-0.01017318689829388,0.2686827592438459,0.0364246085274803
2666,STR.csv,0.020458116670354593,-0.007768476443554367,0.6346910697971057,0.08476504843902342
2667,STRA.csv,0.11927541851754137,0.041692498097278374,0.6908715362034854,0.09815375584046408
2668,STRL.csv,0.10310102555292427,-0.0003692095907125591,0.430457242904964,0.06260351416964528
2669,STRT.csv,-0.2127560847964096,-0.07346119825254531,1.3437823368451773,0.18728533329075506
2670,STRZA.csv,-0.19948993361250653,0.18671675981639696,-4.417564675629063,-0.5992201846998434
2671,STSA.csv,1.0151511947109724,0.029638923980320028,1.905512457291566,0.17567778188189317
2672,STSI.csv,-0.0010702622335541628,0.00294525920130279,-0.21047849099935229,-0.015140803242076395
2673,STT.csv,-0.13146957439913093,-0.0564678282922887,1.4277869303275388,0.19875315082845624
2674,STWD.csv,0.02194507810977666,0.0010630538944727,0.7561566068285426,0.10706609321188759
2675,STX.csv,0.022018050527301897,-0.044994597182703544,2.3929320986206806,0.33050914450163105
2676,STZ.csv,-1.3852500134201369,-0.1485860382907643,1.5041502164439235,0.20917782161679646
2677,SUBK.csv,-0.23016152893024794,-0.0037000801017590718,3.09547123879831,0.38886151018040976
2678,SUI.csv,-0.4604439006082608,-0.03323126591555966,0.49040705578659893,0.07078751324691324
2679,SUN.csv,0.10573336418345206,-0.03960845145020524,1.4510607526315493,0.11825839134493846
2680,SUNE.csv,0.07788094451228156,-0.02461861714180906,3.7204573710710696,0.44949595135909387
2681,SUNS.csv,0.01879291625646717,0.005116067669452548,0.2600411204530045,0.04264682129709811
2682,SUP.csv,-0.038375240559181456,-0.004491879210868152,0.5578942431017768,0.08000047075530978
2683,SUPN.csv,-0.17244308570854894,0.0014290267116125236,0.10946816918910966,0.012471734956223333
2684,SUPX.csv,0.060216211398696,-0.00909257437119034,1.2818724316706824,0.11943836015290567
2685,SUSQ.csv,-0.037392843181932346,8.129664568313446e-05,1.6927439291307556,0.21341155298022452
2686,SUSS.csv,1.6463777009795457,0.03193920147346265,1.1058231306726365,0.1035623572070309
2687,SVU.csv,0.04882366133116685,-0.01077029295462005,-0.8436079419921008,-0.11132443983688033
2688,SVVC.csv,0.21371598945369458,-0.0013360230173707734,1.953371341993866,0.2953482524778164
2689,SWAY.csv,0.04107614752871132,0.016349087544550583,0.6934475564713986,0.00607323732905286
2690,SWC.csv,0.014817444425138698,0.003714858364642402,2.597730521089587,0.35846703160664506
2691,SWFT.csv,0.036132561545980685,-0.02733330257612156,3.2768408706605743,0.3948994551293536
2692,SWHC.csv,-0.2117718209851243,-0.008807426358215728,1.3048039415712227,0.18196422992742575
2693,SWI.csv,-0.5002533863216134,0.03199957939551671,0.24657096195629347,0.033375566643658185
2694,SWK.csv,-0.4976625843835762,-0.05253969144371734,1.1654820917645354,0.16294482293590723
2695,SWKS.csv,-0.8990484809796907,-0.053915143262992224,1.9395094861115474,0.2686105319119002
2696,SWM.csv,0.492576520857914,-0.04017575927317959,-0.4011949691935451,-0.050928799098126205
2697,SWN.csv,0.4752758077299529,0.007420875443248902,1.6342736694114108,0.22694151707852273
2698,SWS.csv,-0.018615724063613705,-0.004772399496745587,0.3909443208554347,0.05224118286086253
2699,SWSH.csv,0.028045019495918352,-0.0018960774534127686,-3.740190220553384,-0.4441796558534515
2700,SWX.csv,-0.1587592912785595,-0.0377234683120008,0.5148987658754379,0.07413097877471267
2701,SWY.csv,-0.08386599082074411,-0.04403920445624547,0.9409374718028259,0.12033353681289868
2702,SXC.csv,0.1916956033782496,-0.0008755994281860079,2.39867504244221,0.3618024390162044
2703,SXI.csv,-0.5040543491901457,-0.058305880506080425,0.8766621824952738,0.1235168121158709
2704,SXT.csv,-0.2894162952692446,-0.05193565577035237,0.8728882751249047,0.12300162027535963
2705,SYA.csv,-0.24113431902659765,-0.022100686415199487,1.7009666808222688,0.20759073512903525
2706,SYBT.csv,-0.16534926105038023,-0.016822000844537076,0.8478394467061209,0.11958210019994718
2707,SYF.csv,-0.22489842832910445,0.004735351082798188,-0.13549858365089537,0.003163934957767947
2708,SYK.csv,-0.5120985571769644,-0.07595354362036118,0.9281735887166966,0.1305488490934883
2709,SYKE.csv,-0.15958170712424335,-0.015537793438119165,0.6084355515368384,0.08690007563669834
2710,SYMC.csv,0.006964062486421459,-0.01277713980095071,1.1197687808495143,0.15670430813920458
2711,SYNA.csv,-0.4508271647484031,-0.08411103448294349,0.6129963513539086,0.08752268944815765
2712,SYNT.csv,0.5688564452073559,-0.012670944266872847,1.2067554178242872,0.1685792168756465
2713,SYRG.csv,-0.0278203163817725,-0.012798597419564885,1.6433014173708822,0.22817393261776714
2714,SYUT.csv,0.03683639843221287,0.001732562142611725,1.6114876439193964,0.22383090167144148
2715,SYX.csv,0.07591592296888618,-0.004337430717528758,0.4124581746176487,0.06014638626257559
2716,SYY.csv,-0.16429822627258317,-0.01810714657460618,0.5213901859476969,0.07501714961208322
2717,SZMK.csv,0.02162114614253302,0.007942923953392444,1.1825201571903132,0.00764828821552533
2718,SZYM.csv,0.14236313058012937,4.432690318605936e-05,0.5022891428830092,0.07004526541932211
2719,T.csv,-0.04367770113964075,-0.0005765955545195589,0.5555591512875532,0.07968169762935068
2720,TAHO.csv,0.15298895887184075,0.0007911778913279095,1.2880150420251528,0.17967230720425287
2721,TAL.csv,0.3916961210809681,-0.01460982484707225,2.6466054833134214,0.3208643244041477
2722,TAM.csv,-0.13514819540634845,-0.020554339641502897,1.6034502140482216,0.06010139246891434
2723,TAP.csv,-0.6275072565960669,-0.0705285164102485,0.845352963984029,0.11924266006952643
2724,TASR.csv,-0.16437209302721145,-0.02324586775349598,1.3407369128365374,0.1868695897533097
2725,TAST.csv,-0.04842423604855175,-0.008925663747960817,-1.3540661818912274,-0.18100922388393859
2726,TAT.csv,0.007641908187105128,-0.005040416356100115,4.7432762573605896,0.6513644316460233
2727,TAX.csv,0.13113261516050878,-0.03227621068152589,1.1609175405615406,0.09538014898017289
2728,TAXI.csv,0.10424957548364752,-0.0034840039171728896,0.5713215274175588,0.07227589737460241
2729,TAYC.csv,0.48860141614528324,0.025375243201585265,2.818063279115028,0.25797097732997126
2730,TBBK.csv,0.08919542222729783,0.0021184819656676667,1.377067482520032,0.19182922739810745
2731,TBI.csv,-0.053814749852400444,-0.01661139148970957,1.5942102888913134,0.22147229785249983
2732,TBNK.csv,-0.12139779595750004,-0.0016376166682690577,0.02045163600616399,0.006631938158898583
2733,TBPH.csv,0.13967108637878498,-0.09950543733562786,2.9447567308839613,0.0426732218523919
2734,TCAP.csv,0.07239871720104483,0.004744931410578003,1.104330376504104,0.15459674715036897
2735,TCB.csv,-0.017899838370345436,-0.004718398248414496,1.351781492986328,0.18837733146942084
2736,TCBI.csv,-0.23964854276456068,-0.024191739526713482,0.6867747989194518,0.09759449314153727
2737,TCBK.csv,-0.0713355006175287,-0.0207523765329332,0.9103147808322475,0.12811086871920405
2738,TCO.csv,-0.5081406152096656,-0.10706754942637892,2.080175909255049,0.09549823823721314
2739,TCPC.csv,0.040251996329887234,-0.004461938094539337,0.6713158688108828,0.05677429765388647
2740,TCRD.csv,0.045011452194285026,0.004376470265604253,0.4470574366008495,0.06486967586989663
2741,TCS.csv,0.2882000403349957,0.08045226959172903,-2.4230464261697344,-0.07985932386782121
2742,TDC.csv,0.20289499035779365,0.0566417120886324,0.704131523777535,0.09996393206711666
2743,TDG.csv,-1.6982000152245806,-0.14198050379653387,0.6323652248000857,0.09016681517252322
2744,TDS.csv,-0.005651353442384945,0.003595934857834229,1.468077443636396,0.20425337689910925
2745,TDW.csv,0.7482068728538477,0.020667526665620127,1.1240397391567836,0.157287354476893
2746,TDY.csv,-0.1747293297820215,-0.0869380781384506,0.861990435808498,0.12151391076264138
2747,TE.csv,-0.13641785845633342,-0.00684376497280343,-0.07875678658562064,-0.005593902112335056
2748,TEAR.csv,0.07566454613594512,0.0005464094288251328,2.4689842553232975,0.3408913417156131
2749,TECD.csv,-0.3021884912266455,-0.04526604289972145,0.44277050348961683,0.0642844487450696
2750,TECH.csv,-0.1549505055736455,-0.06024532987744348,0.5759237100952311,0.08246174851658307
2751,TECUA.csv,-0.21799416633072005,-0.011809482295399607,2.5347385826483335,0.23242095418165873
2752,TEG.csv,-0.4778294207123942,-0.03154468558060602,0.3937371269807245,0.05258694851789857
2753,TEL.csv,-0.2557804720560071,-0.050529806262941866,1.141919700524266,0.15972822260140201
2754,TEN.csv,-0.03540405118510991,-0.048372634498179023,1.782215966144717,0.2471377372459619
2755,TER.csv,-0.0779272753993778,-0.007744148579302547,0.8022892470175678,0.11336385239729743
2756,TESO.csv,0.1901477524551309,-0.014161361819112683,1.6989963186555515,0.23577707596071984
2757,TESS.csv,0.1604520361945465,-0.012127169381424236,1.1479158300772474,0.16054677926354985
2758,TEX.csv,0.11935296327492949,-0.005727195319557701,3.90174522947816,0.5364835200194924
2759,TFM.csv,0.17106887174124386,0.05517144613298115,1.343571118829402,0.14847018828772543
2760,TFSL.csv,-0.10072571704089874,-0.013703051060108275,0.5111576271897009,0.07362026032405705
2761,TFX.csv,-0.7861703274179309,-0.11421898209055592,0.6325368943694832,0.09019025050167626
2762,TG.csv,0.15373206213033475,-0.008820283308480933,1.0434024045924553,0.14627921550286832
2763,TGE.csv,0.1393069745970262,0.006009188420175653,-0.5448677481753678,-0.06361779925058543
2764,TGH.csv,0.29677495676378146,0.00890637662901273,1.2330871763547104,0.17217387509320106
2765,TGI.csv,0.39435747224436135,0.04495962571974241,1.5811420192406251,0.21968829383944502
2766,TGNA.csv,-0.21724195789166564,0.05223318367987325,-0.1676299625119887,0.0008965340047990995
2767,TGT.csv,-0.3028557940785442,0.006638532264078066,0.6761858812516421,0.09614895581194258
2768,TGTX.csv,-0.15226350611332756,-0.009179068807566299,2.415756476152533,0.33362499550568175
2769,THC.csv,-0.04115221410798847,-0.04755107571656698,2.257032394000564,0.27419921083730653
2770,THFF.csv,-0.01138703096564797,-0.014088456927142527,0.5082111738330688,0.07321802768323962
2771,THG.csv,-0.4538812860414922,-0.05624411826040737,1.0285141798868243,0.14424676183210186
2772,THLD.csv,-0.0024803952691444834,0.0058052087203231345,0.906628085230142,0.12760758252104076
2773,THO.csv,-0.2503628566514629,-0.044205009434080796,1.8106035472214048,0.25101304437654764
2774,THOR.csv,-0.07664891392724303,0.009352713553302779,-0.5725494633248923,-0.05976879746638355
2775,THR.csv,0.018028903974544815,0.009889130932880115,0.969831133445937,0.14857120027492077
2776,THRM.csv,-0.29884217202055113,-0.049447559399494356,0.32011952087411555,0.04754085138750773
2777,THRX.csv,0.35163500034011197,0.004389833971946004,1.653286943486664,0.20187940542315733
2778,THS.csv,-0.12348910910337221,-0.07127224394635964,0.24953215988136992,0.037904676235935575
2779,TIBX.csv,0.16081684847406508,-0.0008185827565342751,0.7747122160967876,0.09962319243796641
2780,TICC.csv,0.04410797739688432,0.005595498762492989,0.6642992733258063,0.09452626537104067
2781,TIF.csv,0.14787427953544008,-0.06818605062030668,0.8721006799056867,0.12289410236600323
2782,TILE.csv,-0.049702224808916215,-0.0028309421917215552,0.5827480819484273,0.08339337199070071
2783,TIME.csv,0.08983636359620584,0.04744451821677196,1.398949310680886,0.02228828415609529
2784,TIPT.csv,0.00369683495959276,-0.0012495078827742714,0.15593939184527358,0.025127936986412195
2785,TIS.csv,-0.07914009278135065,-0.01710938364645064,0.3771319651671999,0.055323858023552275
2786,TISI.csv,-0.01867128632771524,-0.009243053769223214,0.6824132644776177,0.09699908187782043
2787,TITN.csv,0.09341657322114502,0.018937816578384895,-0.4814677106230357,-0.06188716594216973
2788,TIVO.csv,0.029976113356588688,-0.011451072261903467,0.838349719004561,0.11828661787865237
2789,TJX.csv,-0.03657811197936559,-0.07025439836519083,-0.24130412520446903,-0.02910143289343443
2790,TK.csv,0.30995969321469957,-0.0147670405211389,2.011578790613684,0.2784490133548592
2791,TKR.csv,0.307778459459309,-0.004190559950401408,1.4764772188485966,0.20540006525861484
2792,TLMR.csv,-0.07583373183442421,-0.01602449153684483,-0.32621856730626364,0.0027894180560018474
2793,TLYS.csv,0.048377907272482965,0.015611948233992545,0.4897455340906468,0.042457195094965164
2794,TMH.csv,-0.18882606514899103,-0.0486326793841662,0.8003785416255155,0.11310301403244112
2795,TMHC.csv,0.03175980322512856,0.011736621131851104,-0.3358295606722602,-0.010957568677843265
2796,TMK.csv,0.021752549523365815,-0.012465606918673738,1.3444053128071418,0.1873703783384843
2797,TMO.csv,-0.7893372858421228,-0.13045076961445365,1.2263157479358868,0.17124947914819863
2798,TMP.csv,-0.23524496913766219,-0.03858009603296491,0.5721151545832182,0.08194182671369807
2799,TMUS.csv,-0.254754496367251,-0.05129709704371042,1.8562461426274521,0.25724390550408316
2800,TNAV.csv,0.01607675251507351,0.0003106278031243254,-0.9721636515753994,-0.12887411610833946
2801,TNC.csv,0.021293803310856854,-0.06587792313311062,1.1894602113462371,0.16621817608079056
2802,TNDM.csv,0.14125120303499655,0.03710013907595027,-1.290357570708288,-0.037033328660284685
2803,TNET.csv,0.18728781265900882,0.03925851625392341,3.7089266649975303,0.05275051627645523
2804,TNGO.csv,0.1635824432407718,-0.0033560339189324124,1.5151550502369637,0.22995174405613977
2805,TNK.csv,-0.056490447480165705,0.006696938899709323,1.0189503050791777,0.14294115738000082
2806,TOL.csv,-0.16608618895006955,0.009340960546435887,0.9565447901123273,0.13442192016547413
2807,TOWN.csv,-0.13934712954092793,-0.001736716656295054,0.5527944259728808,0.0793042734417414
2808,TOWR.csv,-0.10245251386783667,-0.033218089263362206,1.5125603334098796,0.21032592177225473
2809,TPC.csv,0.10033066210754084,-0.025170548330376692,2.371729491491921,0.32761468814160793
2810,TPH.csv,0.031191556271769682,0.012035972390012204,-0.353090967456875,-0.011718153457396966
2811,TPLM.csv,0.1387902647069471,-0.0021866484140097135,3.518481752973674,0.48416262380158115
2812,TPRE.csv,0.02286901213854979,0.008942680262731692,-0.37037467197554963,-0.012479720736080432
2813,TPX.csv,-0.13336239069006225,-0.08055145901785712,-0.667877487978201,-0.08733474238215802
2814,TQNT.csv,-0.4566378981643275,-0.026449871602590217,3.2532960236572666,0.40661698726254136
2815,TR.csv,-0.060172519476051664,-0.007505778468297043,0.7442963676148635,0.10544700247389696
2816,TRAK.csv,-0.12962035764022725,-0.04504974536714189,1.2668111641871878,0.1606785970509587
2817,TRC.csv,0.14041837324364317,-0.002513963063114172,0.9385992631178741,0.1319721014036764
2818,TREC.csv,-0.07045546088477263,-0.007659853474691526,0.9275388899640056,0.1304622037186875
2819,TREE.csv,-1.2991401553365884,-0.06482663810809004,2.08875039642585,0.28898403123731753
2820,TREX.csv,0.05699691961433196,-0.035673378332178915,1.1967985322797299,0.16721996088814228
2821,TRGP.csv,0.5397524917245976,-0.09273389620600343,2.062208891927489,0.2510945779226056
2822,TRGT.csv,0.019403180374356507,0.010445767704170418,0.778713135589418,0.10024921957722077
2823,TRI.csv,-0.09542210191635717,-0.014125934722040809,0.9885920064265967,0.1387968193709616
2824,TRIP.csv,0.1850657403528177,-0.1071437198965326,1.5599176862523119,0.18407642296592822
2825,TRIV.csv,0.16182175512287011,0.025812765917531826,7.101828049320859,0.026711329426787226
2826,TRK.csv,-0.05323867749830767,-0.00080163984508887,0.5091779249959574,0.0733500029179355
2827,TRLA.csv,-0.10014861567890336,-0.08241229524145015,3.181239316090314,0.2218981603589963
2828,TRMB.csv,0.10487678237544157,0.05337917152476945,-0.3662057495192734,-0.046152274739427394
2829,TRMK.csv,0.009222164234404615,-0.0062903679261869724,0.8662649805252978,0.12209744669605789
2830,TRMR.csv,0.032647313403359884,0.017651053596577856,-1.0437323526593667,-0.04214970126050505
2831,TRN.csv,0.3183735554095267,-0.020543048203207313,1.1276186159613408,0.15777592188116465
2832,TRNO.csv,-0.10452848124484182,-0.009269413819799932,0.9944892030465478,0.1396018702856565
2833,TRNX.csv,-0.16418248853116724,-0.016189007178393437,1.020615498072742,0.11886000007755819
2834,TROW.csv,-0.059978341825582426,-0.01522757051033343,1.078675663201971,0.15109451520167597
2835,TROX.csv,1.2610362279367342,-0.07635634656414941,-0.6810188104347492,-0.08392562527351127
